what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485840997811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841003388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841116056
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1485841123597
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1485841128183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841128289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841128322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841135541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485841156854
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485841156874
